train_epoch,250
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_repair
log_root,../output/logs/prune_huston_repair
load_root,../output/models/prune_huston/hsi_lidar_prob_1_l1_0.01_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.3_l1_0.0001_gama_1.003
log_name,hsi_lidar_osc_0.3_l1_0.0001_gama_1.003
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.0001
gama,1.003
osc,0.3
temp_epoch,100
gpu,0
version,0
name,hsi_lidar_osc_0.3_l1_0.0001_gama_1.003
0.0,0.0,0.0,0.0,0.087235,0.06666666666666667,4.75613042299838e-07,0
8.224785515431607,5.473360849230477,2.714660491836205,367.6431579589844,0.064852,0.06985452353171934,-0.0019022519446656291,0
8.223556389969387,5.474921740842669,2.7118705095869773,367.64095692152387,0.066164,0.07046975476509201,-0.005178065433521358,0
8.184485065803099,5.448728427458345,2.698993219418472,367.6341336711069,0.086169,0.0805741968819776,0.011177922015994622,0
8.133791371677699,5.4156794762343505,2.6813496043173113,367.62276433023175,0.089612,0.06965956712395925,0.007454882630975352,0
8.070302673939908,5.382388597124078,2.651153358180871,367.6068392978625,0.092728,0.07383849342828672,0.008228320416708245,0
8.01842993832706,5.35784381695008,2.6238274467125366,367.5865348215853,0.080102,0.061843146565368795,-0.006402345784552061,0.080102
7.955094814300537,5.32821816540836,2.590120272689991,367.5641102308638,0.086907,0.06710265043598376,0.0007796749324596511,0.086907
7.899395005086834,5.300695140710038,2.5619457169864956,367.54169626986044,0.097483,0.07524114395459423,0.012591412190902132,0.097483
7.86222792207525,5.288056737921211,2.537419281648786,367.5192877951633,0.087235,0.06734991675912073,0.0011780758636151713,0.097483
7.803735797324877,5.262662335727992,2.5043237745092157,367.4968851496664,0.104452,0.08746642582530387,0.019910832227386766,0.104452
7.741165739766667,5.228504973850893,2.4759132969245483,367.47448867626406,0.102894,0.07939545022878355,0.018062279078491127,0.104452
7.6975320430284135,5.21989161780711,2.4408952600500555,367.45207437236655,0.124457,0.09604485021151689,0.04179871121706661,0.124457
7.642125692260399,5.195266927226206,2.4101157724187616,367.4296655547753,0.135279,0.10502209392347397,0.05456351215723773,0.135279
7.575819712006644,5.165414285124018,2.373664695225405,367.4072522795602,0.13036,0.10473868611932419,0.049690063835972444,0.135279
7.529119218333384,5.152836981784092,2.3395437792445835,367.38486266404055,0.145282,0.11451714972067008,0.06605922148560019,0.145282
