train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_temp
log_root,../output/logs/prune_huston_temp
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.8_l1_0.0001_gama_1.01
log_name,hsi_lidar_osc_0.8_l1_0.0001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.0001
gama,1.01
osc,0.8
temp_epoch,5
gpu,0
version,0
name,hsi_lidar_osc_0.8_l1_0.0001_gama_1.01
0.0,0.0,0.0,0.0,0.082807,0.06328320802005012,-0.004823617623681737,0
8.246113702152552,5.485059298826068,2.7168964536002513,441.58367919921875,0.054276,0.05507425721632977,-0.014888581563965973,0
8.224579607502799,5.469025606519721,2.7113961691267034,441.5786413985692,0.071903,0.06277915202778869,-0.0034350519584621453,0
8.156616602051123,5.432112543770437,2.6803477506959035,441.5634604464756,0.090924,0.07545346734377321,0.01199897630312019,0
8.064132995819778,5.375824526454625,2.6441546424051348,441.53845934921435,0.092154,0.07346968926061022,0.009554964335183548,0
7.956065413657199,5.320246503594216,2.5916685575849554,441.50364736492713,0.086579,0.06683339808339808,0.0006681509977074808,0
7.717377705520459,5.202213223060865,2.461663677451316,535.0080196080582,0.129376,0.10838316552702366,0.05199005401063134,0.129376
7.4855679769194525,5.095873200491573,2.3344715177343134,552.2326262399052,0.187587,0.16643576522279535,0.12182580171307056,0.187587
7.306970762402824,5.026155530736688,2.225329712535558,554.8547678743855,0.203739,0.18700116656059765,0.14242048422234413,0.203739
7.1601326117354835,4.96170565251554,2.1428565108374262,555.7046831109551,0.213495,0.21274683541624909,0.15685560426869044,0.213495
7.00743323765444,4.898792786544629,2.053011698669262,556.2873926055565,0.215135,0.1996744030241723,0.15771774763938762,0.215135
6.840511938159385,4.817406381114146,1.9674597054385068,556.4586853713132,0.20587,0.19786871137256173,0.14419355341903697,0.215135
6.720904677101736,4.772655492418267,1.8924984757819872,557.507492922665,0.211527,0.23596393686164055,0.1540330340907445,0.215135
6.538601800297084,4.680681876921922,1.8020212141315588,558.9870132274842,0.248832,0.2547853831267722,0.19753891641527238,0.248832
6.452073354399606,4.634466155191486,1.7619970929756592,556.1011983464273,0.24424,0.24564018279331687,0.19292437811175836,0.248832
6.232025998361995,4.539146010795336,1.6373680896973342,555.1188800254564,0.236124,0.22962187069040546,0.18257867796427976,0.248832
6.14636827854628,4.5030612999133846,1.5877281065737263,555.7889246565572,0.217922,0.21806470583868862,0.16019451286844133,0.248832
6.0113883661420155,4.438901228851147,1.5169252291154325,555.6190597019838,0.268263,0.27712061466622057,0.22189391761157576,0.268263
5.95366389028142,4.405411816714855,1.4928307077857885,554.2138287833567,0.219316,0.22412647292236737,0.16968498612187,0.268263
5.795759624309754,4.345227836223131,1.3949611883484916,555.7059888518259,0.28302,0.27246341589104034,0.23311410715346598,0.28302
5.723603232523029,4.308585863434867,1.3595936941296867,554.2366751338659,0.258342,0.28256635857014667,0.2124314602968153,0.28302
5.661887334973625,4.299311005667354,1.306910942109783,556.6540561633163,0.232352,0.24249588512490486,0.17869143186044448,0.28302
5.5398951166131525,4.224814961465557,1.2596284070711457,554.5177804325403,0.232762,0.24848667215658793,0.18969091226573345,0.28302
5.495840436956856,4.205812673890189,1.234539557039068,554.8818064486043,0.218414,0.2497878293785579,0.17599127422361552,0.28302
5.420715626705898,4.16775052734975,1.1974359837810644,555.2910602012377,0.209806,0.212835687671295,0.1622719937897409,0.28302
5.318901045938556,4.113561094476935,1.1498388272992681,555.0111125131672,0.268099,0.2989278504031368,0.2242156061732437,0.28302
5.265627196665561,4.085330022854752,1.1248888125580347,554.0834768916784,0.210626,0.22011735885011602,0.16144932840401202,0.28302
5.2619403828395885,4.0943751067258,1.112123100275404,554.421822194303,0.213495,0.23921879854722858,0.16583565149907178,0.28302
5.240661974703328,4.113947651359473,1.0710807161384754,556.3361178623156,0.223744,0.24911708991891704,0.1802281065624051,0.28302
5.098779951588491,4.018267411864206,1.0251418693681782,553.7069235812412,0.201197,0.19738019197000317,0.15036466690351424,0.28302
5.017720442139701,3.9563095114204323,1.0059378408314137,554.7306772296348,0.222678,0.24831742296887127,0.17495463198484787,0.28302
4.988953906498598,3.9573213304026744,0.9764653725570507,551.6720176439607,0.203247,0.22076185133992612,0.15417426168217652,0.28302
