0.4681221839417233,0.795278,0.8244748842434838,0.778750101062776,0.795278
0.43223790338869844,0.79454,0.8203119035265947,0.7779054899344827,0.795278
0.3928019931811965,0.772403,0.8027864822212029,0.7540516434842645,0.795278
0.38049940563989487,0.75043,0.7894841878241509,0.7309866420578679,0.795278
0.35720992222260894,0.728048,0.7553606416812161,0.7066690230254858,0.795278
0.33934846051623313,0.820448,0.843025456483779,0.8055668592498682,0.820448
0.30204641534371324,0.66459,0.6894376986302618,0.6381413606016717,0.820448
0.28241669110367806,0.654587,0.6911654611311077,0.6278068090165727,0.820448
0.2600635981626725,0.791588,0.8240254878905482,0.7751597752723245,0.820448
0.24536877334787605,0.833238,0.853690662303633,0.8195698612444546,0.833238
0.2328569766008452,0.845618,0.8505808505820177,0.8326172160910975,0.845618
0.20926047476489892,0.788801,0.8179137639999347,0.7722166523501331,0.845618
0.20529032808341338,0.798967,0.8327814560020687,0.7827320146190213,0.845618
0.19392647828613774,0.738542,0.7608583204552131,0.716944284839251,0.845618
0.1833559191796217,0.66049,0.6800984976823533,0.6327379838013225,0.845618
0.18478871178760958,0.68812,0.7327658734543628,0.6639572952129207,0.845618
0.17142849474140767,0.834795,0.8540531415747602,0.821214120299721,0.845618
0.15960509723491884,0.841354,0.8540041160072139,0.8281201933846598,0.845618
0.15185915042510192,0.696319,0.7562396848939514,0.6727520680515696,0.845618
0.14113319472650462,0.658605,0.6879900653009092,0.6331046464076434,0.845618
0.15053533109721173,0.833238,0.8532683673122382,0.8197941989937054,0.845618
0.14618288076828034,0.796097,0.8286881791221136,0.7800371257122979,0.845618
0.13582383196675377,0.805034,0.8233744470363565,0.7888474985764764,0.845618
0.13002207686894396,0.863819,0.8836922409418536,0.852458271313484,0.863819
0.11877623589688473,0.857424,0.877350565436161,0.8455649156093527,0.863819
0.11696931958365976,0.776584,0.8174209871094408,0.7587774435546091,0.863819
0.10520238353964988,0.824547,0.8552896590331153,0.8104092949749976,0.863819
0.11588756484764345,0.865787,0.8847752636063438,0.8546141028662082,0.865787
0.1022752457287874,0.856194,0.8696795302982033,0.8441470048825376,0.865787
0.11046453770459368,0.762483,0.7992057359054985,0.7443915377419241,0.865787
0.09504373869701718,0.831352,0.8584050650981909,0.8176033262429167,0.865787
0.09834265152222654,0.850455,0.8750148727238781,0.8381997029040897,0.865787
0.09145136830512057,0.776502,0.7994089004232955,0.758076795671273,0.865787
0.10056025660439824,0.858736,0.8766793037519249,0.8469953163056648,0.865787
0.08979052769836415,0.807658,0.8363616746478609,0.7921183128482309,0.865787
0.08075698165829932,0.821923,0.8457415111938269,0.8069706564333051,0.865787
0.07943511714510033,0.862015,0.8789586717751384,0.8504598521750172,0.865787
0.06825987408670146,0.857752,0.8755938339241482,0.8458778942155573,0.865787
0.08479305852748704,0.751332,0.7979846953996479,0.7317479525395567,0.865787
0.0883436267253723,0.843404,0.8616497292969285,0.8305940222550579,0.865787
0.07864477073124955,0.831516,0.8416260036722446,0.8172847591040857,0.865787
0.0712770384977038,0.834631,0.8600107991775588,0.8209364945930344,0.865787
0.07326343764414948,0.823809,0.8485157805309615,0.8092564097094609,0.865787
0.060901033597883215,0.836599,0.8616780156438363,0.8230658957853403,0.865787
0.062156474113129495,0.825367,0.8454519293866549,0.8107305454199475,0.865787
0.06396396698827823,0.731901,0.7659086924657031,0.7102619763313733,0.865787
0.07425603366802248,0.850537,0.8683859811569625,0.8381053612748209,0.865787
0.06855752327468957,0.836025,0.8613141163189725,0.8226843390535464,0.865787
0.05773872068005331,0.861851,0.8757258306707195,0.8503139974393203,0.865787
0.07060262554565842,0.812577,0.8308758261453771,0.797198476095219,0.865787
0.06180658003085115,0.845126,0.8665780936750828,0.8322877699678702,0.865787
0.06548221587213908,0.850209,0.8704511157280311,0.8376632989227654,0.865787
0.057364799877565896,0.857096,0.8697804318857776,0.8450961187056945,0.865787
0.054907348435999974,0.871198,0.882623345346451,0.8603201227699843,0.871198
0.050975231464240656,0.806756,0.833904775120297,0.7908471122216314,0.871198
0.051707607003326495,0.870296,0.8844476620709943,0.8594197153993507,0.871198
0.04715424890138125,0.790112,0.8079311309484284,0.7724613702098196,0.871198
0.05357046094670724,0.824957,0.8476308923900385,0.8104165223203582,0.871198
0.051465508810589825,0.8548,0.8788035584804454,0.8429046261205648,0.871198
0.050435420083865694,0.775191,0.7917759236597435,0.7561945082147196,0.871198
0.05271981001486269,0.862671,0.879445644936665,0.8511645135385308,0.871198
0.04878252637938837,0.822251,0.845438671801083,0.8074459963102267,0.871198
0.04972117211083683,0.799705,0.8106844854898577,0.7827345480965432,0.871198
0.05634278389677573,0.832992,0.856587488153841,0.8192870306231208,0.871198
0.04905759259597974,0.792326,0.8147006453706322,0.7752149600846574,0.871198
0.04845403689430671,0.861687,0.8783365835754965,0.8503370256042418,0.871198
0.054720114330562314,0.829876,0.8536432616393334,0.8156975286375147,0.871198
0.04011297928106584,0.860867,0.8737779629529633,0.8491954605532281,0.871198
0.0408902679350269,0.873493,0.8878122581473317,0.8628606774677143,0.873493
0.039604896700449206,0.872182,0.8840677964502502,0.8614475315829727,0.873493
0.038954564380679235,0.867098,0.8822908028777494,0.855931365413307,0.873493
0.042311360211938286,0.84734,0.8666942076005788,0.8346308557821539,0.873493
0.03843095377506165,0.879069,0.8931581601539863,0.8688831625315839,0.879069
0.040676192244452035,0.857588,0.8679738326901503,0.8455665970693838,0.879069
0.03776496713667103,0.827827,0.8583497987602533,0.8137977940863954,0.879069
0.03638637430045042,0.818644,0.8453400004326539,0.8039271368775948,0.879069
0.03978151337275009,0.869394,0.8847670381175021,0.8583793858823084,0.879069
0.03637258882184377,0.853817,0.8731921258790273,0.8420094274414217,0.879069
0.03696521302538641,0.865541,0.886361216341876,0.8543948771771304,0.879069
0.03863294296008482,0.853817,0.877909967839795,0.8417653838132446,0.879069
0.03257137072387706,0.852833,0.8739232421255357,0.8407522669351188,0.879069
0.03959632395986426,0.857014,0.8724933254078798,0.8453800877775437,0.879069
0.03759467708511969,0.874477,0.890539460620744,0.8639397484464771,0.879069
0.03219581224819582,0.807166,0.8407376148662817,0.7914775103586631,0.879069
0.036889469146393655,0.876363,0.891161060520804,0.8660048051532706,0.879069
0.038971853662240374,0.87005,0.8868498151881951,0.8590994543223748,0.879069
0.03652473019038358,0.841108,0.8648321248276604,0.8279170318316412,0.879069
0.03750657993421126,0.877511,0.8856324140570647,0.8671479750782582,0.879069
0.044175893601992824,0.802082,0.8371918055136566,0.7862011361902765,0.879069
0.03245474638815007,0.856194,0.871977131992107,0.8441499999988782,0.879069
0.03310376548030403,0.866033,0.8825316403715388,0.8548569894490834,0.879069
0.03249884557941656,0.868656,0.8856658880783846,0.857622031601108,0.879069
0.03465984827640017,0.873985,0.8897224812176003,0.863388276924039,0.879069
0.03404398853733633,0.864393,0.8841096027030464,0.8531479379956242,0.879069
0.028818395846847738,0.845126,0.8549837160389099,0.8320932883960631,0.879069
0.034549086218637025,0.807002,0.8360135016587523,0.7914607383003985,0.879069
0.037794979425209964,0.869558,0.8860811532558605,0.8585294766810323,0.879069
0.033263249615772386,0.866934,0.8796445254955139,0.8557260927211716,0.879069
0.035732601957625884,0.873002,0.8919792238015648,0.8623830185713087,0.879069
0.029149849208469473,0.873166,0.888778785658852,0.8625383060648939,0.879069
0.03157525353677822,0.869148,0.8794262930472555,0.8581611286310826,0.879069
0.02611349645499768,0.875789,0.890664098374949,0.86539416464002,0.879069
0.030258944901648197,0.728458,0.7641127110532174,0.7068564788696103,0.879069
0.030204300214065595,0.86759,0.8825720851334274,0.856536287425731,0.879069
0.029767309074823774,0.854226,0.8706934274215526,0.8421303453143979,0.879069
0.03819786010079839,0.817086,0.8530519307647102,0.8024083884859474,0.879069
0.02870559353339538,0.872838,0.8893365667721562,0.8622610634119988,0.879069
0.03310703834142076,0.845044,0.8593657654933027,0.8319425268119113,0.879069
0.025463744150370025,0.8457,0.8682260316057993,0.8327714409496263,0.879069
0.028030572898602217,0.84447,0.8676740979917131,0.8315413900540108,0.879069
0.024234408999301408,0.755514,0.8027640572172581,0.7360813622816029,0.879069
0.028734155899185813,0.830122,0.8555641465473174,0.8158928304368346,0.879069
0.025651015979604105,0.837747,0.8665967018441447,0.824740335784456,0.879069
0.03469057213724329,0.792654,0.8146384346323575,0.7751454619543716,0.879069
0.02445449470280764,0.853653,0.8793262930337568,0.8416952471612112,0.879069
0.024337707914077165,0.826105,0.8524129542270787,0.8119042748014051,0.879069
0.02874085967418518,0.856112,0.8763089825900301,0.8441689935533603,0.879069
0.02515573256513041,0.858572,0.8789103271537789,0.8467463888805948,0.879069
0.0243719442946355,0.867426,0.8851851681826787,0.8562965884141042,0.879069
0.028593210524387572,0.873411,0.8877366118025575,0.8627830484321973,0.879069
0.029562104184682785,0.769288,0.8044487560169846,0.750626273310526,0.879069
0.02679489528906814,0.864311,0.8814529705600106,0.8528689996404821,0.879069
0.031114750458032227,0.857014,0.8768469343367777,0.8450252653059744,0.879069
0.02289752932160758,0.848815,0.8700332687534452,0.8364755581866706,0.879069
0.026241218216005672,0.851357,0.8747465057223898,0.8390706040720963,0.879069
0.02733254697424977,0.835287,0.8612905428854101,0.8216321019957029,0.879069
0.025018971638356365,0.876199,0.8893206641300344,0.8657827502437265,0.879069
0.021308543762254915,0.866279,0.883603259480923,0.8551001787695585,0.879069
0.024064809492046244,0.859474,0.8746152129094432,0.8477987726774161,0.879069
0.022586618597211127,0.863983,0.8801964785184044,0.8525795545494583,0.879069
0.02091154514738683,0.869066,0.8834915754347603,0.8580800984100985,0.879069
0.02067687946340341,0.871198,0.8845061273983489,0.8603767450850227,0.879069
0.024454537941289416,0.875789,0.8891974888124529,0.8653702550292534,0.879069
0.022763541522906737,0.852915,0.8735083562353415,0.8407385356135166,0.879069
0.025754089053887666,0.863327,0.8777435969383388,0.8518161985706583,0.879069
0.023293581409275198,0.875789,0.8907112567997431,0.8653421381145034,0.879069
0.02560478676466292,0.867672,0.8843771819664499,0.8566361891611503,0.879069
0.0218126614358318,0.873739,0.888160899733728,0.8631362755426872,0.879069
0.022713863468739423,0.874559,0.8880816450084604,0.8639947738441487,0.879069
0.022643116982967667,0.866197,0.8759316699564833,0.8548483197446277,0.879069
0.024733737377931227,0.868738,0.8830599815865691,0.857693302732335,0.879069
0.023600431033567095,0.86718,0.8858405039083592,0.8561666835021483,0.879069
0.027883141353893817,0.844388,0.8632283970228599,0.8317452229875736,0.879069
0.018134121647041836,0.87251,0.8873960114773353,0.8618505952860575,0.879069
0.019574585224219253,0.868164,0.8836189285414,0.8572165378514055,0.879069
0.023459188959278753,0.865787,0.8849452811629764,0.8546147560375816,0.879069
0.01870238066786963,0.869148,0.887178810048802,0.8581925489105645,0.879069
0.02011500272292937,0.873821,0.8878906554730011,0.8632449470193452,0.879069
0.03184703492109528,0.855046,0.8770065156838139,0.8431077998699046,0.879069
0.02135846922906597,0.860785,0.8801239836949697,0.8494897960026363,0.879069
0.021825456976095278,0.865951,0.8879019748113137,0.8548824900327905,0.879069
0.018321630115924258,0.874969,0.8887549417252081,0.864491919332772,0.879069
0.01998288379563542,0.871444,0.8866364293367293,0.8606846702054198,0.879069
0.021575926829213173,0.860785,0.8789573739613459,0.849227116165468,0.879069
0.019385070210385522,0.854882,0.8739001108784332,0.8428141719075956,0.879069
0.018646340095176454,0.863983,0.874068015628651,0.852592542717498,0.879069
0.02418195837166872,0.864885,0.8821490485600424,0.8535560778491772,0.879069
0.0173501838888094,0.870952,0.8858290560351566,0.8600926233255384,0.879069
0.021874235644727277,0.871362,0.8865568427097003,0.8605427876398785,0.879069
0.017162942097344425,0.857178,0.8793874784204393,0.8454541161433654,0.879069
0.018638169476657772,0.87292,0.8895819124806643,0.8622745035905488,0.879069
0.022153777567397677,0.876117,0.8941341351600229,0.8656893133445205,0.879069
0.01923077405964056,0.869558,0.8825144519190996,0.8586583497878354,0.879069
0.016971410984654774,0.866443,0.8826632110658785,0.8553337492010913,0.879069
0.018452816423070565,0.877019,0.8931647539664477,0.8667024603812092,0.879069
0.017776980619417147,0.871444,0.8869565497743829,0.8606311886995812,0.879069
0.020930002888225104,0.875215,0.8887603533661995,0.8647176679068316,0.879069
0.01953459194118387,0.87128,0.8855608211633276,0.8604568450245178,0.879069
0.01890570731582434,0.871936,0.886003162132785,0.8611341542576922,0.879069
0.021087222518085428,0.86964,0.8854246460335112,0.8586731199680344,0.879069
0.018107237430352172,0.875625,0.8916301467247834,0.8652236314806517,0.879069
0.020227046348573117,0.833812,0.8578331661370664,0.8201759614403628,0.879069
0.018564522229762893,0.868246,0.8812657562883115,0.8572574417891675,0.879069
0.01669033815602908,0.876691,0.8901125256146506,0.8662804075676513,0.879069
0.016753672219268725,0.870788,0.8863887748143626,0.8599372887468649,0.879069
0.023421521738087862,0.868492,0.8857233869270208,0.8574620998383577,0.879069
0.021491526374907307,0.87292,0.8875526666327525,0.862180770605234,0.879069
0.01997217487313607,0.875543,0.8912401796642058,0.8650816952702363,0.879069
0.01920706233574768,0.868738,0.8871512775228401,0.8577884529647004,0.879069
0.020500946653944054,0.876527,0.8915918863225821,0.8661154303547303,0.879069
0.017011291159086683,0.874969,0.8913574067754652,0.8644837053027364,0.879069
0.014147146018954474,0.876117,0.8901603020619618,0.8657065550243832,0.879069
0.01665855679933107,0.876937,0.8909069018961423,0.8665539216065281,0.879069
0.02063838028338518,0.869886,0.8847484930122794,0.8589457094808318,0.879069
0.020511692499720985,0.874395,0.8906906649836542,0.863832120152996,0.879069
0.01511507739281554,0.875871,0.8900775545243073,0.8654259872336377,0.879069
0.018078372206831915,0.874477,0.890031634945005,0.8639025194807991,0.879069
0.024458160854122613,0.867672,0.8843497369948304,0.8566746385145166,0.879069
0.01615568454994747,0.873411,0.8884319057690444,0.8627180365862018,0.879069
0.01743054823175575,0.868656,0.8844030688000896,0.8576671600749973,0.879069
0.018481312241154107,0.874067,0.8895084890540084,0.863468405053728,0.879069
0.013410788945058424,0.876773,0.8910810301645518,0.8663784932340076,0.879069
0.017605176703020763,0.867836,0.8829406002572727,0.8566793204339096,0.879069
0.017735565975936275,0.873739,0.8900549215598476,0.8631422437878142,0.879069
0.018428154415294027,0.873985,0.8866988185086324,0.8633251191694676,0.879069
0.018569414064371854,0.872756,0.8885898066426169,0.862089837037326,0.879069
0.01867941753373722,0.860212,0.8781645736464255,0.8484458646917346,0.879069
0.023265202446014023,0.873657,0.8866246692355905,0.8629935401831224,0.879069
0.01493960620542423,0.88038,0.8959800089531816,0.8703116560689027,0.88038
0.014769829542826065,0.875871,0.8901843893059577,0.8654511731810238,0.88038
0.017030599600311076,0.868574,0.8841043757750523,0.8575708223226876,0.88038
0.01656731933334403,0.87251,0.8865241127618315,0.8617595319849463,0.88038
0.020951992879213576,0.872756,0.8866572392492366,0.8620582903569038,0.88038
0.020463863241203716,0.871526,0.8876132039626224,0.8607162855249001,0.88038
0.019205622296529206,0.876855,0.8926104450916362,0.8665138073301999,0.88038
0.017264249598544636,0.853653,0.8704661282614673,0.8413118419325337,0.88038
0.01654826717848858,0.874313,0.8892415579350875,0.8636991009474656,0.88038
0.014344861704772442,0.874149,0.8869441183744802,0.8635171824787014,0.88038
0.01866127477875084,0.880134,0.8947727892585926,0.8700231043391053,0.88038
0.014959836493800865,0.874723,0.8895675302194894,0.8642299919608925,0.88038
0.013899792378161396,0.874477,0.8886825556867132,0.8639350046039401,0.88038
0.01641772623079714,0.875215,0.8909148049039798,0.8647246582544895,0.88038
0.01665706317243951,0.8721,0.8867672287942369,0.8613342200534596,0.88038
0.015470330158688044,0.878495,0.8913521970838313,0.8682434145670931,0.88038
0.018665346086778667,0.874969,0.8890740975605949,0.8644464038458207,0.88038
0.015371183838611573,0.874477,0.889111581209939,0.8639126222921846,0.88038
0.014162402202406625,0.871198,0.8858361071832449,0.86034839590148,0.88038
0.01843812871263938,0.878085,0.8925563945610998,0.8678101852004113,0.88038
0.015142833081524023,0.870952,0.8869827204558808,0.860103613600172,0.88038
0.01436849974953894,0.87333,0.8888694229345782,0.8626667194786483,0.88038
0.015134932468069738,0.875871,0.8897293910116161,0.8654125598969428,0.88038
0.01843676511512211,0.874395,0.8881732110456824,0.8638070077381412,0.88038
0.015972045961809293,0.873739,0.8880411847388195,0.8631340885516282,0.88038
0.016773904778398154,0.866443,0.8851514420085131,0.8552532262817338,0.88038
0.016976894957295964,0.874805,0.8891191461921317,0.8642595026966282,0.88038
0.014020543807092008,0.876363,0.8905170106645609,0.8659382522174355,0.88038
0.014557616591579123,0.876281,0.8904277392299884,0.86585535618656,0.88038
0.01568476235221946,0.876855,0.8921778937426583,0.8665092503799993,0.88038
0.01601655890097779,0.875789,0.8903420086437883,0.8653217929016961,0.88038
0.017743791699451342,0.875379,0.88955936410985,0.8648815104826895,0.88038
0.020116166724415307,0.87292,0.8902408720063335,0.8622112775930496,0.88038
0.016101432216008394,0.875707,0.8906693247089745,0.8652595206402842,0.88038
0.015841334079800363,0.873411,0.8881515242111175,0.8627664727308413,0.88038
0.01512359677594197,0.876691,0.8912900762871685,0.8662776967577827,0.88038
0.013611636176872789,0.87169,0.8873934337860166,0.8609034009914677,0.88038
0.014380659745859631,0.874149,0.8888644464438664,0.8635637035486208,0.88038
0.017856809948937277,0.872756,0.8883808481896033,0.8620433687184812,0.88038
0.01491825601734807,0.878249,0.8921071631608448,0.8679874815338599,0.88038
0.016784384564151256,0.876691,0.8904014582957077,0.8663001860370553,0.88038
0.01475743136860514,0.874559,0.8901423024416327,0.8640363106919885,0.88038
0.015289433980674555,0.875543,0.8898551478829406,0.8650857673226735,0.88038
0.013756853261481175,0.877429,0.8916302202596007,0.8671360229591576,0.88038
0.01276713094328729,0.873002,0.888922133350133,0.8623261961187622,0.88038
0.012368924353334509,0.874805,0.8893556307565355,0.8642668003339201,0.88038
0.01410094229504466,0.873575,0.8879110282995041,0.8629303091338919,0.88038
0.01409409682821022,0.879315,0.8925863674344513,0.8691323809309076,0.88038
0.013184992018354576,0.878085,0.8917034581305836,0.8678073843685955,0.88038
0.015144247028013964,0.875625,0.8908012181275838,0.8651450469747884,0.88038
0.017038011865878708,0.87251,0.8853919066415814,0.8617914040960062,0.88038
0.015365691238156195,0.87169,0.8881418020522648,0.8609273695069344,0.88038
0.016318667863150327,0.877101,0.8907517337226493,0.8667341054893971,0.88038
0.013250209856778383,0.877757,0.8920966576974882,0.8674738078831323,0.88038
0.020259681000803293,0.872756,0.8877436412212454,0.8620314516082066,0.88038
0.015736704074850914,0.871854,0.8870506491531188,0.8610346539359488,0.88038
0.014137847835637546,0.874641,0.8892346513062251,0.8640825553158188,0.88038
0.014083997979550884,0.876855,0.8907041034989602,0.8664849469039767,0.88038
0.015767209718443368,0.874067,0.8890851236836859,0.8634434281104619,0.88038
0.018320141396788735,0.874805,0.8882468323725257,0.8642440936663794,0.88038
0.015628923918382172,0.874723,0.8899920172546747,0.8641667159278998,0.88038
0.013610571523437674,0.876445,0.8900497745548853,0.8660474946237015,0.88038
0.014358809463721648,0.876117,0.8903720106306415,0.865677215982333,0.88038
0.014012972458025044,0.876527,0.8902413464492572,0.8661107636780239,0.88038
0.0167194101540895,0.873739,0.8875186203421956,0.8631063636534447,0.88038
0.015775382610330922,0.877675,0.8927333166804373,0.8673837792510265,0.88038
0.012527765099252209,0.876445,0.8903572745663754,0.8660432353619438,0.88038
0.01600332057961587,0.875133,0.888732081933338,0.8646123257261292,0.88038
0.01657241712627786,0.878331,0.8916670444322105,0.8680966969366148,0.88038
0.014393520368828197,0.874969,0.8894542770987469,0.8644118829466081,0.88038
0.01537787394723698,0.875707,0.8903911888621839,0.865232329797,0.88038
0.014255300540937467,0.872592,0.8887416343240335,0.8618646223515212,0.88038
0.016300305122446814,0.87292,0.888088914353858,0.8622157172622721,0.88038
0.01618490381731411,0.875297,0.8904488791450169,0.8647946360615351,0.88038
0.014587982466151372,0.874149,0.8888042535706852,0.863553072161914,0.88038
0.015094475132632958,0.874641,0.8890197052609567,0.8640883083513994,0.88038
0.013935310980619004,0.877183,0.8924304866044582,0.8668681523878261,0.88038
0.016139162322401666,0.872838,0.887723143544546,0.8621173148140189,0.88038
