train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
0.32496712921877924,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.36744785426038035,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.44331111750575936,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.4525200877799077,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.3481691391782814,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.4692136295390933,0.087235,0.06666666666666667,4.75613042299838e-07,0.08789
0.6369457502713364,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8628889395949546,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.4968116892857498,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.4658118699038966,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8774867687332496,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.4260863732923283,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3820106087440855,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.37034752328744097,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3184876001617882,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.8072951878054758,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.38966726654031303,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7521862290548474,0.020251,0.06666666666666667,1.2108786611213617e-07,0.08789
0.585864388875747,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5328856763545047,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.35307236702254646,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.4946257285355182,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4356093955843636,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.47741218765130206,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.5340782576397564,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.5608979262662738,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7091142232163569,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.380159630701783,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6829686104581597,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
