train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try
log_root,../output/logs/prune_huston_try
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
log_name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.005
osc,0.8
t_max,2.0
temp_epoch,5
gpu,0
version,0
name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try
log_root,../output/logs/prune_huston_try
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
log_name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.005
osc,0.8
t_max,2.0
temp_epoch,5
gpu,0
version,0
name,hsi_lidar_osc_0.8_l1_0.001_gama_1.005
0.0,0.0,0.0,0.0,0.086579,0.06666666666666667,0.0001332517429898465,0
8.583870684162955,5.440884965189388,2.701032957334197,441.9530029296875,0.101828,0.07857029190060898,0.016939054916494303,0
8.459723858351119,5.3729131837909145,2.6444661135084173,442.34453317020717,0.146511,0.12414494977499262,0.07023603967093002,0
8.32157185372342,5.29131500908498,2.5875468307666565,442.70995579408793,0.29745,0.2639210024508935,0.2413316425772177,0
8.20035432965568,5.223207388031349,2.534095231066929,443.0516566587298,0.327704,0.3260503433445218,0.2752043467430075,0
8.0676629302207,5.158962399772044,2.465311122744271,443.389359034849,0.329507,0.3630330661641271,0.2849062411608117,0
7.866318290153246,5.063281209281321,2.359344257397598,443.69278639889836,0.364926,0.3608946521506758,0.32203767171457304,0.364926
7.764612042502071,5.0394521563240655,2.2811487980103227,444.01109365398963,0.320653,0.3633869916212722,0.27726693859907836,0.364926
7.628931174117528,4.96233118785901,2.2222647090976158,444.335250340151,0.390588,0.4149029249277726,0.3471370437421517,0.390588
7.445485661538799,4.876159566172054,2.12466171350372,444.66435430290994,0.38739,0.46519626360134264,0.3490147447254614,0.390588
7.355360245436765,4.830572717645195,2.079791618197152,444.99590515822507,0.359515,0.41919024007208683,0.3228933445655724,0.390588
7.138287988941321,4.732835164230861,1.9601370323909801,445.3157986415906,0.377552,0.44404111935028395,0.33806431570241485,0.390588
7.046610425027569,4.72750253891677,1.8734855491123843,445.62230176604197,0.397065,0.4480295001271442,0.3584003823443189,0.397065
7.076582254988424,4.67981456906608,1.9508042081018513,445.9634104525105,0.408379,0.4929501358498762,0.3690294869193308,0.408379
6.878922098138359,4.616941794920503,1.8156793117523193,446.30095989784496,0.385259,0.4362193797397555,0.3498716365950063,0.408379
6.769665685932288,4.559679513566949,1.763362076845062,446.62405258350157,0.363778,0.4606731291307292,0.325302313530898,0.408379
6.7979707932204345,4.581790307934365,1.769221311204889,446.95917605282216,0.383701,0.4055911825566994,0.34495215359419545,0.408379
6.463887809367662,4.4182940199134055,1.5983095209250289,447.28425375263345,0.380011,0.42198685344281583,0.3429378502625077,0.408379
6.527920846189006,4.433238056268585,1.6470727840166413,447.60999426681,0.545544,0.5913457937898339,0.5133919623720129,0.545544
6.399305375774255,4.371024249644762,1.580316461873858,447.9646393850948,0.422727,0.48790016554227567,0.38791294085587186,0.545544
6.349012964227226,4.345436168520638,1.555285998944486,448.29077834225774,0.470853,0.5283198058438019,0.4342654178837331,0.545544
6.164558812473597,4.27822416016225,1.4376975364899367,448.63711376404495,0.541199,0.6156628461249268,0.5093033820229836,0.545544
6.164868601252524,4.222127876924665,1.4937513035334897,448.9894148580144,0.487169,0.5437355715426634,0.4531257032313255,0.545544
6.136074173316527,4.242594169766716,1.4441617981771404,449.3181937571322,0.561777,0.60775012474921,0.5299783807308693,0.561777
6.023797388826863,4.189616479230731,1.3845466415533858,449.63426191351385,0.571534,0.6524976804978804,0.5433870522842241,0.571534
5.793300376849228,4.133993805124518,1.2093216683087724,449.9848643099324,0.527917,0.5366794985987259,0.4965964812117019,0.571534
5.7000475465581655,4.057747822129325,1.191975224553869,450.324462890625,0.628679,0.6800117700139015,0.6016140023220884,0.628679
5.743186366692018,4.066277295016171,1.22623558727543,450.6734742582514,0.593425,0.6755434428727346,0.5654135450551262,0.628679
5.66679627707835,4.080364607693104,1.1354046577817938,451.0269833682628,0.523735,0.6195927776275473,0.49121390378878205,0.628679
5.834324215235335,4.073691051997495,1.309270941809322,451.36218604612884,0.652947,0.6877174402825516,0.6265861285759229,0.652947
5.752101544583781,4.042466134167789,1.2579399722345759,451.6954479431838,0.454292,0.47570946071870385,0.4204167911925656,0.652947
5.5960506803534,4.0510856167653975,1.0929249123241125,452.0401107273745,0.615069,0.678506088579483,0.5889693564046292,0.652947
5.586526736784517,3.9825708089249856,1.1515707152613093,452.3851647537746,0.658113,0.7203739685549879,0.6336059324035817,0.658113
5.481671901231401,3.9931676360998263,1.0357805604345343,452.7236866468794,0.656391,0.7072374516937828,0.6321655995672116,0.658113
5.331249263849151,3.843334929326947,1.0348430597380307,453.0712712320049,0.635894,0.7078867512694467,0.6095087990302487,0.658113
5.268730238582311,3.9032444766398227,0.912075455269117,453.41032049629126,0.656555,0.721645662394861,0.6324716107264906,0.658113
5.302763954976971,3.858116455292434,0.9909038483426812,453.7435806788755,0.663114,0.7267483381919442,0.639118475933089,0.663114
5.601196155119478,3.974261755353949,1.1728431194016102,454.0912636746182,0.62294,0.6930625436490399,0.5962065872851262,0.663114
5.246392759044519,3.8837090556541187,0.9082478385293082,454.4358393636982,0.718865,0.7389323810697271,0.6968004353797667,0.718865
5.451263888498371,3.9203554298100847,1.0761106174983335,454.7978114438861,0.641141,0.7037941052728711,0.6150732433392448,0.718865
