train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.5972383926423748,0.727802,0.7738264107312415,0.7074686510861574,0.727802
0.5581076664201329,0.737066,0.7798706298448501,0.7165338492654713,0.737066
0.5217109084799049,0.738788,0.7688228539632755,0.7178302920748934,0.738788
0.4765969253657909,0.756006,0.7901637060706579,0.736551590217537,0.756006
0.4648079339707835,0.753382,0.7919077190326884,0.733851455247079,0.756006
0.4412684107429526,0.761335,0.7890216889156884,0.7421646660483607,0.761335
0.4154689820964685,0.761007,0.791463386304391,0.7417228189923238,0.761335
0.3839669964286718,0.717635,0.7705414469042343,0.6962169097694318,0.761335
0.36790939027004027,0.768386,0.8012952978692539,0.7499222821807788,0.768386
0.3450379723243499,0.767648,0.8058390568357837,0.7493986487048518,0.768386
0.33303570010688865,0.792244,0.8214268948392551,0.7756090652153855,0.792244
0.30816659548979125,0.813069,0.8381135777678377,0.7978853568854761,0.813069
0.2943585493256537,0.802574,0.831715678703866,0.786839622634991,0.813069
0.2910313733508078,0.791588,0.8232587365886241,0.7749674849396804,0.813069
0.278316094801667,0.668935,0.696473538643843,0.641551767418711,0.813069
0.26878559589385986,0.613839,0.6307819051762782,0.5825881400002576,0.813069
0.27133191284838687,0.779454,0.8089844608176562,0.7616760090148563,0.813069
0.25612046577957237,0.818316,0.8456621690709955,0.8037851012935866,0.818316
0.23961809679363552,0.805526,0.8379605339888616,0.7899562801382034,0.818316
0.22685635726103623,0.696401,0.7470283506792086,0.6729680077549718,0.818316
0.22421822730409965,0.707797,0.7413305683147082,0.6838569153315285,0.818316
0.2122956888561838,0.796015,0.8175302413306458,0.7790362406905078,0.818316
0.22420940004038006,0.828236,0.8535721745959026,0.8140531954071468,0.828236
0.21176446329676704,0.820776,0.84652973252675,0.8060433724433358,0.828236
0.21720488076464514,0.817578,0.848071070833512,0.8026766663170664,0.828236
0.20090662562445308,0.841764,0.8598857870966155,0.8285135626731696,0.841764
0.2071496085839325,0.838485,0.8633406004053746,0.8251190820991934,0.841764
train_epoch,350
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,0
version,0
identity,base
name,hsi_lidarbase
0.0,0.113307,0.08764478764478764,0.02941948682095826,0
2.723822877648171,0.028696,0.06482684404533492,-0.04812815021395306,0
2.6781167662545537,0.119538,0.13776537325459381,0.05155512149787294,0
2.567025972216317,0.141838,0.1570659288535508,0.07799211824403439,0
2.4341449898280456,0.202099,0.21095540081187256,0.14595165762033932,0
2.2935800579156767,0.410593,0.4147899772481208,0.37070540394018164,0
2.125204597966055,0.447159,0.4461920608042132,0.4090345256062108,0.447159
1.973353325650933,0.477986,0.47342350245138826,0.4416652549232294,0.477986
1.8385800498255183,0.511027,0.5104839799728893,0.4765799439753383,0.511027
1.7085919902565774,0.545626,0.5397511292455446,0.5135998818364765,0.545626
1.5937578088781807,0.562515,0.5877276392847252,0.5322951515069276,0.562515
1.4731131497393832,0.591375,0.6175323617948962,0.5629002538972824,0.591375
1.382636389035857,0.612118,0.6540314970242496,0.5847519526323787,0.612118
1.2724068499682994,0.642781,0.691777987878657,0.6176346040085937,0.642781
1.1792564030443684,0.642781,0.6892629577299808,0.6178685820958172,0.642781
1.0864280656482397,0.645159,0.7023591900299407,0.6201802736341469,0.645159
0.9941705043396253,0.685086,0.7382781149746985,0.662007771882725,0.685086
0.9120164279187664,0.692055,0.7410549783728207,0.6690815988545116,0.692055
