train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_succ
log_root,../output/logs/prune_huston_succ
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.1_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.1_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.1
t_max,2.0
temp_epoch,5
gpu,0
version,0
name,hsi_lidar_osc_0.1_l1_0.001_gama_1.01
0.0,0.0,0.0,0.0,0.085349,0.06666666666666667,1.5713517388853664e-07,0
8.480393248997377,5.436752480067564,2.7075716779473122,336.0694274902344,0.119456,0.0923427222506413,0.03635703087683547,0
8.401979157094205,5.396240989813644,2.66958700405078,336.15117859572507,0.122653,0.09425427561392473,0.03938568565124317,0
8.261238414250062,5.313037850883569,2.6119720935821533,336.2284525324789,0.196852,0.1864970094835159,0.13301891064962346,0
8.26260567247198,5.313363439581368,2.6129412972525263,336.3009177218662,0.242027,0.22241249480888664,0.17656058481968095,0
8.151935722051041,5.250255938326375,2.5653085146057473,336.37130805883515,0.25703,0.2617010852921278,0.2034302603112981,0
7.980459127533302,5.157417565249325,2.4866127003444713,336.4288179204705,0.299664,0.3183742810102731,0.2513639738113076,0.299664
7.978691824366537,5.180103178774373,2.4620964580707336,336.49214086639745,0.2599,0.25089800983838995,0.20635331775180327,0.299664
7.875810816046897,5.127798251891404,2.4114644232760654,336.5481354788448,0.337542,0.32848934326343243,0.28867693500089403,0.337542
7.762448605526699,5.07668484998553,2.349152275685514,336.61142413535816,0.32262,0.37696969087722976,0.28205386035904895,0.337542
7.810592956757278,5.096418702200557,2.3774978766280612,336.6763549118899,0.331721,0.37259660894614716,0.2885269038804063,0.337542
7.873159226406826,5.120091990138707,2.4163333351692455,336.73392066526947,0.283184,0.3164661286381751,0.24130950087913772,0.337542
7.568734570835414,5.01097217838416,2.220971076676015,336.79131668605163,0.339592,0.32699499900568846,0.2915593559895317,0.339592
7.6193833243980835,4.999184324500266,2.2833452974812367,336.8537141607049,0.374272,0.3898081955752922,0.32729942742962764,0.374272
7.488466096728035,4.958709427479947,2.1928372530455,336.91938010226477,0.419857,0.4248598767917237,0.3804195525104484,0.419857
7.480264326159873,4.950023720773419,2.193261249681537,336.9793299985736,0.33623,0.38259640223079894,0.295109491014902,0.419857
7.449579356761461,4.962149325381504,2.1503892025251066,337.0408160606127,0.331065,0.3422047333335065,0.27928450433860036,0.419857
7.298697305529305,4.876437680105145,2.0851589548453857,337.10065623079794,0.424449,0.470192511544205,0.3853300434780059,0.424449
7.302921477328526,4.863174792086141,2.102586633703682,337.16002526444,0.394523,0.41154784087835367,0.3543006863060282,0.424449
7.177244459645132,4.801988205213226,2.038029676073053,337.22656421447067,0.391244,0.43746060844791845,0.3543807499989289,0.424449
7.192544374573097,4.825856080215968,2.029404361596268,337.2838899419549,0.346643,0.39358612299992907,0.30691057396552973,0.424449
7.079977962408173,4.777088192071807,1.9655433652106296,337.34640571508515,0.392146,0.45000144822069216,0.350667685122946,0.424449
7.057249042425263,4.75223610374365,1.9675991990593042,337.4137508092302,0.383209,0.4115809441806536,0.3433834963773827,0.424449
6.963164570626248,4.70323706744762,1.9224602064389862,337.4672769267907,0.408625,0.4323923365917442,0.3672350900346209,0.424449
7.182181733377864,4.824624624145165,2.020030371258768,337.52670733848316,0.363532,0.3875053060231206,0.3260631284929901,0.424449
6.823133972253692,4.69297852676906,1.792559197779452,337.5962270672402,0.380011,0.4647354470487983,0.34511902337104916,0.424449
6.804383674364411,4.64090981108419,1.825814888718423,337.65895954946456,0.408461,0.43040393168389623,0.3693847538291527,0.424449
6.67580094498195,4.588899866918499,1.7491824479585283,337.7185908971208,0.423547,0.4749109569228465,0.3896555660388597,0.424449
6.602372180210071,4.584393557537807,1.6801975108264537,337.7810891826501,0.37583,0.4274150413143141,0.34005362245133874,0.424449
6.765003407939097,4.623977120003004,1.8031890057445912,337.83729981840327,0.361974,0.4286776323366237,0.3257861013817916,0.424449
7.076192389713245,4.7644495374700995,1.9738477977474085,337.8950428480513,0.295073,0.334955494052398,0.2550655676193298,0.424449
6.596378851472662,4.571548536922155,1.6868703713577784,337.9599071031206,0.401902,0.44865670682538433,0.3624684683504505,0.424449
6.587198900372795,4.496970841054166,1.7522061286347637,338.0219253368592,0.418464,0.4670227022330718,0.3829939384083091,0.424449
6.4387970452898005,4.491658762599645,1.609055709303095,338.08254490541606,0.458391,0.49680513629093637,0.4250872030551474,0.458391
6.492858688483078,4.46336549051692,1.6913435271616732,338.14965511707777,0.479872,0.5640240480269204,0.4479047113624987,0.479872
6.483366848377699,4.508590826827489,1.636562521538038,338.21348417474985,0.37952,0.41607447641265477,0.34268877220228416,0.479872
6.459586063127839,4.509078976813327,1.612232122528419,338.27493320422224,0.444618,0.5276021906155466,0.4132847915136242,0.479872
6.485278542122145,4.482065707110287,1.6648779611908988,338.33486767029495,0.422317,0.4586283241480314,0.3874443791198544,0.479872
6.231046323026164,4.411934557925449,1.4807126749767345,338.3991010001536,0.4934,0.5349196436669714,0.46164932337312253,0.4934
6.558506001247449,4.5218260100718295,1.6982173116019603,338.462676659059,0.494548,0.5799250801264125,0.46219270028018744,0.494548
6.258406226554613,4.421215346689975,1.498664226424828,338.52664904648,0.381651,0.4330632440352508,0.3440449757024381,0.494548
6.363016910767287,4.457361582959636,1.5670669614598993,338.5883761630969,0.398951,0.518304625599492,0.3612756840551423,0.494548
6.2679893943700895,4.400582192988878,1.5287563318616888,338.6508477028836,0.436255,0.4996730358856176,0.39909705838042325,0.494548
6.060998182618216,4.2851613880543225,1.4371247452296567,338.7120227599412,0.516684,0.6107220820251822,0.48624575463396374,0.516684
6.224886240584127,4.392301168334618,1.4938102746277713,338.7747720439782,0.42986,0.4813041331042643,0.3911781266278509,0.516684
6.140083575516604,4.345882016621279,1.4553630593117703,338.8385184641634,0.440436,0.4997890326153993,0.40308147639943376,0.516684
6.255693542823363,4.386421155393793,1.5303669056195892,338.9054997476299,0.524309,0.5680392789889246,0.4894422249563488,0.524309
6.242310813303744,4.35225552923224,1.551088657271996,338.96662131320227,0.460687,0.4921315716790874,0.42119504191356116,0.524309
6.008745766757579,4.2823115895303445,1.3873961989799242,339.037982726365,0.461097,0.5415342210377826,0.42153914593268627,0.524309
5.827939338898391,4.266886293218377,1.221945003177343,339.1080239971032,0.470608,0.5070794904561895,0.43800245611717836,0.524309
5.836669177151798,4.258167191837611,1.2393344667520416,339.1674814974324,0.538575,0.6186048013568399,0.5065100471864051,0.538575
6.185108972399422,4.321113688222478,1.5247694669144878,339.22580950447684,0.569402,0.6131179531698461,0.5369149784342477,0.569402
5.853169928775745,4.282352905594901,1.2315207472008265,339.2962427032128,0.553333,0.602084427015163,0.522524490877061,0.569402
6.004865924963791,4.3543286886108055,1.311175836605972,339.36138435963835,0.49176,0.5514450053994262,0.45713177027820895,0.569402
5.881937059123865,4.233686184615232,1.3088257111860124,339.4251489532128,0.501271,0.5677086169338782,0.4662289714845752,0.569402
5.999000276072642,4.309361275662197,1.3501480857977706,339.49089993251846,0.497335,0.5699245669549863,0.4669226712728512,0.569402
