train_epoch,200
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston
log_root,../output/logs/prune_huston
load_root,../output/models/prune_huston/hsi_lidar_prob_1_l1_0.01_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_1.0_l1_0.0001_gama_1.003
log_name,hsi_lidar_osc_1.0_l1_0.0001_gama_1.003
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.0001
gama,1.003
osc,1.0
temp_epoch,100
gpu,0
version,0
name,hsi_lidar_osc_1.0_l1_0.0001_gama_1.003
0.0,0.0,0.0,0.0,0.086825,0.06654982049718891,-0.00026881551377076974,0
8.25238086400407,5.486567706204532,2.719024998418401,467.8774719238281,0.069279,0.07011807031109502,-0.000650089999634321,0
8.219869876175784,5.4635020159603505,2.7095806866549372,467.87187314837166,0.093548,0.08427167445600774,0.016501248717901363,0
8.131748461991213,5.415785923432768,2.6691770366068637,467.85490708940483,0.090596,0.07907804535598204,0.011366976571366068,0
8.017145869437229,5.348357205980279,2.6220060439591997,467.82658986295206,0.083955,0.06480042025630008,-0.0009856374916536216,0
7.89489806635996,5.2891400583674395,2.5589793612448015,467.78691735428373,0.098959,0.0763973423695646,0.014633468421171724,0
7.759900934240791,5.223491084709596,2.489636241719964,467.7358713900105,0.104452,0.08150300001510122,0.022297728328613382,0.104452
7.615521339887984,5.1590671967924315,2.409686243935917,467.6790798915906,0.161843,0.15064140883689672,0.08814404002680941,0.161843
7.4925044199054165,5.109597291839257,2.3361449027329346,467.62228565001755,0.186439,0.15806303923135107,0.1180256189820722,0.186439
7.3883617915464255,5.074672682901447,2.266932586605629,467.5654828360911,0.185783,0.16820839450199415,0.12076196763122521,0.186439
7.281278465571028,5.038697891021043,2.195829700887873,467.50867487875263,0.199639,0.182935546380031,0.1381022850286031,0.199639
7.181038117140867,4.992921068427268,2.141371836823024,467.45185560590767,0.196114,0.1876466047708228,0.1319586815689062,0.199639
7.104611632529269,4.965539659007212,2.092332467604219,467.3950287893917,0.19226,0.17391088886572523,0.1278545997427087,0.199639
7.021434725000617,4.933447730675172,2.0412531702705983,467.33818345659233,0.200213,0.18182479573275181,0.13912270369237822,0.200213
6.923153657591745,4.883645588092589,1.992779950077614,467.2813357235341,0.203329,0.20561656400717995,0.14592807907189398,0.203329
6.823992766691058,4.84897152225623,1.928298806876279,467.22448216127543,0.20669,0.21181010698866534,0.1457818916834604,0.20669
6.742435589265288,4.80326027816601,1.8924585634403015,467.167628941911,0.205214,0.2084563459307191,0.14576419452379907,0.20669
6.646566171324655,4.759914858957355,1.8399402264798626,467.11079218146506,0.199557,0.192812434625328,0.13782350875606977,0.20669
6.534947213162197,4.697400077005451,1.7908416892705339,467.0543583216292,0.20792,0.20740831132961451,0.1478356052814672,0.20792
6.461112140269762,4.675450024979837,1.738962295350064,466.99811682540377,0.220546,0.21977137492630153,0.16364476769590505,0.220546
6.3462952978155585,4.608007077420695,1.6915940113281935,466.9418526981654,0.210216,0.21451850203031717,0.1583176239142131,0.220546
6.282227119702972,4.595023530252864,1.6405150314395347,466.88560743010447,0.217922,0.23013834300970604,0.16817738723148473,0.220546
6.150677129123988,4.529305865255634,1.5746883582533076,466.8293412455012,0.215627,0.2263750741637046,0.15961291169241473,0.220546
6.115786772095755,4.519997044895472,1.549112435137288,466.7730815758866,0.20915,0.22315976130625303,0.15364377001762683,0.220546
6.042500597707341,4.485512358419011,1.5103165286310603,466.71712365311186,0.23268,0.24382703224048816,0.17943240478362807,0.23268
6.000094515554021,4.466478497794505,1.4869498952051228,466.66147296348316,0.227351,0.24141788313647958,0.18074751937108718,0.23268
5.900475100185094,4.414408908801132,1.4394055738877714,466.6058308462079,0.228909,0.2537152052003869,0.17924980035077415,0.23268
5.877880642923077,4.408951119090734,1.42227450247561,466.55018255683814,0.188817,0.2066600973178553,0.1352825343610223,0.23268
5.821489800228162,4.401928853452875,1.3729115014665583,466.4945503834928,0.236206,0.26381809471171475,0.18995053547996202,0.236206
5.738664766375938,4.3440488509917525,1.3479719657576485,466.4392446453652,0.208412,0.2385870772877444,0.16100897140245274,0.236206
5.711139636093311,4.319659002711264,1.3448422142628873,466.3842139083348,0.216037,0.24677296504022922,0.16808210336672966,0.236206
5.625192299317778,4.283731846327193,1.2948275349113378,466.329214717565,0.21989,0.22879630414152377,0.16883291489397848,0.236206
