train_epoch,200
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston
log_root,../output/logs/prune_huston
load_root,../output/models/prune_huston/hsi_lidar_prob_1_l1_0.01_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.8_l1_1e-06_gama_1.003
log_name,hsi_lidar_osc_0.8_l1_1e-06_gama_1.003
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,1e-06
gama,1.003
osc,0.8
temp_epoch,100
gpu,1
version,0
name,hsi_lidar_osc_0.8_l1_1e-06_gama_1.003
0.0,0.0,0.0,0.0,0.082807,0.06328320802005012,-0.004823617623681737,0
8.20239727148849,5.485059298826068,2.7168964536002513,441.58367919921875,0.054276,0.05507425721632977,-0.014888581563965973,0
8.180853211477901,5.4690228633666305,2.7113887620775885,441.57899595110604,0.071903,0.06277915202778869,-0.0034388513888042936,0
8.112934851914309,5.432114376110977,2.6803788870907903,441.5645203322507,0.091088,0.07540966259967607,0.012173555801707054,0
8.020421279950089,5.375818713327472,2.6441609671946322,441.54023931267557,0.092482,0.07354992512204392,0.009854600789642978,0
7.912287192398242,5.320148500163904,2.5916971195949596,441.5061666081461,0.086743,0.06696002043224265,0.0008413521175394551,0
7.810065194462123,5.2723944964033835,2.537229184354289,441.4622672434603,0.090186,0.06960991683213906,0.005033558393092825,0.090186
7.687232188964158,5.214213419496343,2.4725772289747603,441.4135978784454,0.130442,0.11293700040689106,0.0497698147530431,0.130442
7.583719505352921,5.169797297274129,2.4134806381182723,441.3649045108409,0.150775,0.12272548132281966,0.07480240929908266,0.150775
7.489298627617654,5.1357085142242775,2.3531488006034595,441.3162248590019,0.15348,0.13422172025579573,0.07991036942217658,0.15348
7.389163242297226,5.101462964261516,2.28725918759121,441.267532862974,0.190457,0.18403136885688437,0.12452980876902041,0.190457
7.2921674278345,5.061929461661349,2.2297968971595337,441.2188350377458,0.16914,0.1529227392909806,0.0995770622889076,0.190457
7.235908336853713,5.048784577444698,2.1866826810193865,441.1701310404231,0.184472,0.16619399023790676,0.11698461320072415,0.190457
7.161535171980269,5.0198409691285555,2.1412531124072127,441.12142601441803,0.196196,0.17749391421367763,0.13318977506199942,0.196196
7.08908809704727,4.984440053446909,2.104206978605035,441.0727264747191,0.181684,0.1637074392720715,0.12119050636815727,0.196196
7.01426326558831,4.958890647030948,2.0549315281128617,441.02402247739644,0.194638,0.18455088165724343,0.1308315649078335,0.196196
6.9522543114222835,4.929069781571291,2.0227434474430726,440.97572926724894,0.192752,0.16812905416668636,0.13040317746959343,0.196196
6.898047838318214,4.906556547357795,1.991050220607372,440.92770522899843,0.187587,0.17039197336896644,0.12127363258422415,0.196196
6.810224811682541,4.862093925476074,1.9476898372843023,440.8796829052186,0.199557,0.19867924214994467,0.13770806393856425,0.199557
6.77170040902127,4.850394409694029,1.9208652303459939,440.83165509513253,0.211199,0.18839612391835162,0.14976137795106703,0.211199
