4.796469854504875,3.5733469979146895,0.7471237021885561,475.99915545174247,0.748873,0.7904081310277131,0.7293783101333957,0.75412
5.002087266257639,3.6867119542668374,0.8384210226241122,476.9542774671919,0.715832,0.7711151980853207,0.6944446773662962,0.75412
4.95065231805437,3.683981868658173,0.7887606272536717,477.9097776948736,0.717553,0.7678278292190189,0.6964930525331904,0.75412
4.696997248724605,3.5488785893729564,0.6692808628751991,478.8377970149008,0.73723,0.7828249655036468,0.7173764423156994,0.75412
4.847706950112675,3.5770011617896262,0.7909097745177451,479.79598587550475,0.744363,0.7887269684195727,0.7251517978494451,0.75412
4.831207789731829,3.645883688765965,0.7045962730150545,480.7278144064914,0.694761,0.7551587951842077,0.6727707702804995,0.75412
4.974643819787529,3.700913204235977,0.7920384527592177,481.6921523876405,0.713946,0.7590637999112606,0.6922838422718539,0.75412
4.732808155959912,3.565727740191342,0.6844278902150271,482.6525083391854,0.710503,0.7686234997558163,0.6894826761538373,0.75412
4.788040345974183,3.564320347282324,0.7401051849461673,483.61479958523523,0.72731,0.7817983452264646,0.7071762684718962,0.75412
4.734022295876835,3.5599310692776456,0.6895110436369863,484.5801566477572,0.760269,0.7915470389026689,0.7415113759595481,0.760269
4.904607579949197,3.650665387678682,0.7683172684706999,485.6248913025588,0.764286,0.801174689021631,0.7457425741828203,0.764286
4.895276867941524,3.6351589808303317,0.7735093932473258,486.6084886186578,0.76691,0.8040664286425201,0.7485266958666814,0.76691
4.578379231892275,3.4024147585536655,0.6883538154403815,487.61061147625526,0.762565,0.8004489536597538,0.7440996615024095,0.76691
4.92824936448858,3.6540963971213007,0.7855802707457811,488.57269870029404,0.732147,0.7831739030905066,0.712478845982838,0.76691
4.821393031752511,3.656914673494489,0.6749062782592987,489.57203142830497,0.76609,0.8029637430779083,0.7479373868719255,0.76691
4.689650506116031,3.551461393913526,0.647630912199449,490.55817541915377,0.771747,0.8146299232943475,0.7541600023744053,0.771747
