train_epoch,80
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try1
log_root,../output/logs/prune_huston_try1
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.5
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
train_epoch,80
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try1
log_root,../output/logs/prune_huston_try1
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.5
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
7.143314677677798,4.793895324964202,1.9438783720637975,405.5409737919154,0.382471,0.44204806235454547,0.344684033014207,0.391982
6.901060463337416,4.659971939044052,1.8350906559590543,405.9978054775281,0.378782,0.4656532457835864,0.3414378663636201,0.391982
6.932232031661473,4.650841921902774,1.8749392166566312,406.4508413250527,0.418546,0.49851461151844156,0.3819823052028188,0.418546
6.751421189040281,4.565204229247704,1.7792762531323378,406.94070811753863,0.394277,0.468565696181362,0.35887860872616856,0.418546
6.765392217743263,4.598837514941612,1.7591470761245556,407.4076154044505,0.3746,0.40662263284912487,0.33628544935870514,0.418546
6.605297892281179,4.488146899791246,1.7092480806822188,407.90289683824176,0.371649,0.4882400555592563,0.3338975728542016,0.418546
6.60204901320211,4.472225682119305,1.721415491586321,408.4077967954486,0.379438,0.45025650565922887,0.3400444211777456,0.418546
6.498412485872762,4.4505603125925814,1.6389803216698464,408.87185017446456,0.442404,0.526596678059153,0.40510763117770476,0.442404
6.525481384791685,4.461894512176514,1.6542411975646287,409.34566094902124,0.440682,0.5266748324338074,0.40648833210709523,0.442404
6.3111814005991045,4.382904987656668,1.518413598617811,409.8628200573868,0.375092,0.47237913176961954,0.33584568271136706,0.442404
6.364887762605474,4.392877600166235,1.5616692867171897,410.34086797478494,0.460441,0.4761830508918663,0.42190397032544924,0.460441
6.194689445281297,4.359007235323445,1.4248401489150657,410.8420571316494,0.489055,0.5483040584762288,0.4562367804017086,0.489055
6.10087745109301,4.336984047728978,1.3525452734379286,411.3480886395058,0.510617,0.5829666605466612,0.47901557165329,0.510617
6.242570443099805,4.3081279283159235,1.5226161560315765,411.82632720604374,0.549807,0.6092131057088039,0.5161157458984542,0.549807
6.350354210714276,4.400623037573997,1.5374058605579848,412.32528343629303,0.434533,0.5199071620513576,0.4004717676677542,0.549807
6.0605515522903275,4.2891867482260375,1.3585203470808735,412.8444501898262,0.525867,0.6080204587850884,0.495343992134585,0.549807
6.066203160232373,4.244801947240079,1.4080498955222998,413.35129401389133,0.49381,0.5720897372490175,0.46081079699071875,0.549807
5.974344414271665,4.277275037229731,1.2832069772013117,413.86239761181093,0.538903,0.599757690243067,0.5084071463591451,0.549807
6.002590817012144,4.20084737124068,1.387350063645438,414.3933540944303,0.586046,0.6546878958388248,0.5591784826562389,0.586046
5.845292086011908,4.131833976574159,1.2985454261972662,414.9126638348183,0.556448,0.6114396253330081,0.5257999226271991,0.586046
5.878390864040075,4.1784203213252376,1.2845538225066795,415.4167031277432,0.571616,0.6412253241379647,0.5431319820989274,0.586046
6.123502763469568,4.23301759194792,1.474538010157896,415.94716035650015,0.46536,0.5193666709078876,0.43212141898506173,0.586046
5.740478660283464,4.149969690301445,1.1740253480632654,416.48358737216904,0.571452,0.6555180150614549,0.5433493259188286,0.586046
6.031436646922251,4.193232603287429,1.4211560568113006,417.04796746071804,0.553743,0.6430947895844128,0.5237798785779689,0.586046
5.799130755863833,4.165553885899233,1.2159720632467377,417.6047956488106,0.527507,0.5880283339559627,0.4955960472581328,0.586046
5.581761906655987,4.0377340182829435,1.1258870965979073,418.1407669581724,0.605231,0.6807605482752578,0.5780025911556274,0.605231
5.79056594077121,4.089114448997412,1.2827586578519157,418.6927939425693,0.587358,0.6700907661465837,0.5596667868861408,0.605231
5.6397380614548585,4.053933486509859,1.1665594805492443,419.2450746686271,0.561204,0.6507215800902892,0.5329277091790802,0.605231
5.476742519421524,3.999755896879046,1.0571540265940549,419.83258811007727,0.633762,0.6890369987390383,0.6084614308942715,0.633762
5.665826143843405,4.07258458083935,1.172831770409359,420.40977323724985,0.50701,0.5743176546536876,0.47595628655780414,0.633762
5.748645364568475,4.083727394596914,1.243944782219576,420.9731712769926,0.607035,0.624953218440912,0.575809723016537,0.633762
5.745064542534646,4.030089169405819,1.2934479807200057,421.52741404329794,0.588423,0.6205835196842848,0.554940720863246,0.633762
5.649126776148764,4.085680010613431,1.1413010686970828,422.1457159492407,0.552431,0.632246835583872,0.5211662272896439,0.633762
5.5449158850680575,4.084111961086145,1.0380503501784935,422.7535667848051,0.63819,0.6928854924595517,0.6114405463107749,0.63819
5.485880299900355,4.003821273868003,1.0587302968743142,423.32870106214887,0.658031,0.6886437608976761,0.6331998952201858,0.658031
5.687763878468717,4.07509738407778,1.1887657762913222,423.90068345659233,0.594244,0.6755700131832076,0.568520004202759,0.658031
5.3987955189822765,3.997325806135542,0.9769700745518288,424.49962864565043,0.643847,0.6450222329346489,0.615711977340758,0.658031
5.5251914570840555,4.010128350740068,1.089961320496677,425.1017593212342,0.64688,0.6736213332378047,0.6212256897352041,0.658031
5.3349287108089145,3.915626713399137,0.9935970272910729,425.70496702729986,0.620234,0.6987023529223788,0.5942557554883969,0.658031
5.650784106736772,4.0738333825314985,1.1506132731276952,426.33743594737535,0.632369,0.7051569616569703,0.6072919985821558,0.658031
5.473108013024491,3.9009207554077836,1.1452314927336875,426.9557244804468,0.680823,0.743066918480933,0.6576169965043117,0.680823
5.480482872952236,3.937806767024351,1.1151103310370714,427.5657509793057,0.658031,0.719438489565461,0.633611968734312,0.680823
