0.037173557932373515,0.841928,0.8551783690722544,0.8290461046401654,0.872018
0.03956711620322607,0.864639,0.8805323289729384,0.8536286151961566,0.872018
0.03945153934378805,0.857096,0.8716340285890355,0.8454820927510593,0.872018
0.0366553846181611,0.832008,0.8593258288708226,0.8184365270091574,0.872018
0.04313240238475833,0.817578,0.8477761139056695,0.8030063060975204,0.872018
0.03646369290464882,0.848077,0.8583965022895782,0.8356560743699258,0.872018
0.0344497809720257,0.852177,0.874841496639356,0.8401452041520329,0.872018
0.03515851473059045,0.837255,0.8575670097841285,0.8239319565210356,0.872018
0.033937931374719975,0.844388,0.8695708137507409,0.8317968862461439,0.872018
0.043759869851088255,0.835041,0.8622538580497754,0.8218452973849273,0.872018
0.04299852192360029,0.857752,0.8750678042993346,0.8461917707658902,0.872018
0.0382991999209848,0.860703,0.876533220122061,0.8493540296817434,0.872018
0.0417114842547041,0.667213,0.6737149675897477,0.6406819951137626,0.872018
0.037367380616579494,0.877183,0.8905734295380991,0.8671151444204824,0.877183
0.03100539099299506,0.759941,0.7989298210369669,0.7405230402361573,0.877183
0.03854062214619323,0.865623,0.8843972067178252,0.8546018136875216,0.877183
0.04336256450669986,0.815774,0.8411870205841206,0.8006534959263302,0.877183
0.03937459982450256,0.84119,0.8658317134535715,0.8282316552943432,0.877183
0.036783628453490105,0.861195,0.8748586642534337,0.849833418410723,0.877183
0.03858876643241959,0.815528,0.8401555430894155,0.800234317913885,0.877183
0.03439810938003023,0.849471,0.8726808726199808,0.8372893395507038,0.877183
0.040630050835440336,0.850373,0.8735032199582017,0.8382805006891496,0.877183
0.03661802875171049,0.826597,0.8421189890251604,0.8124765411788157,0.877183
0.029763914179056883,0.854062,0.8770280703353497,0.842262434118233,0.877183
0.031899927885093715,0.866607,0.8796719327950326,0.8556403207053226,0.877183
0.03417522544459848,0.836353,0.8521096391989024,0.8230025826067672,0.877183
0.04569440086508233,0.854226,0.8768521700007936,0.8423604346437891,0.877183
0.03670462005865875,0.827007,0.8520384398673317,0.8129787624298779,0.877183
0.03321874446727419,0.860539,0.8693455746498041,0.849129556507032,0.877183
0.033093270149835374,0.852833,0.866387614145487,0.8407403607915505,0.877183
0.03490135059535001,0.861113,0.8819184584187592,0.8498982432311306,0.877183
0.038786348049644,0.824957,0.8347481542864786,0.8107385029815934,0.877183
0.03695314261392596,0.835943,0.8558018889860534,0.8226713198601969,0.877183
0.03427341406683573,0.866689,0.8866913880054386,0.8558424175096742,0.877183
0.03707136116984688,0.868246,0.8878821986631957,0.8574232857570231,0.877183
0.030864528348941482,0.871608,0.8871065083159622,0.8611412089492457,0.877183
0.03812650132798747,0.862261,0.8834100842682088,0.8511103880665294,0.877183
0.03801561900404062,0.862425,0.8695560936975192,0.8512065482386648,0.877183
0.03387491527442517,0.783963,0.8151915448422058,0.7663723192515196,0.877183
0.034246055189561975,0.839879,0.8651164435355584,0.8268987995707724,0.877183
0.027121674677545435,0.848569,0.87274303508373,0.8362689354806521,0.877183
0.027291034997095554,0.854226,0.8720155448545374,0.8423392201505764,0.877183
0.0283970933229652,0.861441,0.8699190497966356,0.8500961922721543,0.877183
0.03296901738752475,0.867098,0.8842600431670431,0.8562987022913886,0.877183
0.025759505814339004,0.855538,0.8774829841184414,0.8438095155046875,0.877183
0.02824673441165451,0.862835,0.8800839380628557,0.8516818726636401,0.877183
0.0314708402055954,0.810937,0.8459528546370726,0.7958164137873852,0.877183
0.03320152566276407,0.794294,0.8204865633980281,0.7774361218868268,0.877183
0.03725958236733849,0.859064,0.8777316347456862,0.847644519801294,0.877183
0.032911157319217586,0.857834,0.8761439175436061,0.8463142849196739,0.877183
0.02928902922993463,0.870214,0.8880975651277512,0.8595778854613794,0.877183
0.029241045554995203,0.852915,0.8736973137744236,0.8409500808962211,0.877183
0.03378988038539217,0.837747,0.8641412785787453,0.8245810521440439,0.877183
0.03785582569040609,0.834713,0.8622330418968945,0.8214203589069191,0.877183
0.03268826986254936,0.873166,0.8900677433501776,0.8628029737953512,0.877183
0.02640690603241157,0.846766,0.8670269506804579,0.8343474632176018,0.877183
0.031287194548823526,0.871198,0.8865495129156423,0.860678338021341,0.877183
0.02796611843337671,0.85603,0.8786551866178964,0.8443989444932052,0.877183
0.034883491993159724,0.86964,0.8855049358210962,0.8590159219936867,0.877183
0.03243029783636834,0.862507,0.8771231841447021,0.8512920271953889,0.877183
0.03421343362293719,0.78175,0.8155398420763992,0.7642637709019663,0.877183
0.0311085570530359,0.846356,0.8688246800493588,0.8338464452268309,0.877183
0.0361943828266407,0.859474,0.8812843021033682,0.8481052184318277,0.877183
0.029708515643403773,0.851849,0.8708955567300661,0.8398060317147759,0.877183
0.031403438857850734,0.807084,0.8193031886750539,0.7912406572827725,0.877183
0.031135636512608676,0.862753,0.8782541532717876,0.8515802402104797,0.877183
0.02700770271711805,0.865541,0.8833638381395282,0.8545980333754223,0.877183
0.035206883371378596,0.863573,0.8834845621970909,0.8524472749858488,0.877183
0.02967631547408325,0.858408,0.8759695018105619,0.8468161134212018,0.877183
0.025164691354618983,0.835943,0.8615311586242528,0.8227043513484167,0.877183
0.025229785151863367,0.872756,0.8876102719229667,0.8623309557398048,0.877183
0.027130305803684373,0.863819,0.8823352579285338,0.8527793810076466,0.877183
0.02797387039623736,0.860703,0.8800491173046934,0.8493869947583869,0.877183
0.03247091300220469,0.84324,0.8547455820062285,0.8303886113425987,0.877183
0.034585699548923904,0.863573,0.882267402080291,0.8524633480074678,0.877183
0.030273815407679323,0.812167,0.8402730504538112,0.7968584017158804,0.877183
0.026607591862884465,0.864229,0.879961876148099,0.8531449822027719,0.877183
