train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
0.027493860290040462,0.882512,0.8944456355207603,0.8726695786877628,0.882512
0.024511855974626004,0.845372,0.8639468811700121,0.8326458153815043,0.882512
0.028162888842477894,0.873084,0.8858949192078878,0.8623727031560937,0.882512
0.023349839210342824,0.880462,0.8934727560490121,0.8704238976023131,0.882512
0.02784376535983233,0.874231,0.8889191660864796,0.8636800225231585,0.882512
0.021742602297513004,0.874559,0.8871126122428553,0.8640367742933449,0.882512
0.02289561971268627,0.875297,0.8846612389641862,0.8647974876986647,0.882512
0.020838035160696572,0.87333,0.8838632455023697,0.8626451005802929,0.882512
0.02516612514141905,0.871608,0.8830337522460725,0.8608303218994596,0.882512
0.025633034008565578,0.866934,0.8854041585119067,0.8558963968531206,0.882512
0.03365064876447065,0.835861,0.8574175488139862,0.8226775570165874,0.882512
0.02155806456451838,0.866033,0.8821796781233536,0.8551587871447652,0.882512
0.02067175061243136,0.875297,0.8909804386668844,0.8650111851812994,0.882512
0.02598775989700402,0.8548,0.875195781735602,0.8427631516905115,0.882512
0.020927122124376592,0.861687,0.880023507845312,0.8502816171430566,0.882512
0.022206869248426363,0.870788,0.8844133788618743,0.8600200323123935,0.882512
0.032900786806902525,0.864393,0.8820661459044884,0.8532094750912695,0.882512
0.022973527953949538,0.868,0.884360319951679,0.8571015465759975,0.882512
0.02259888695657588,0.868902,0.888055502243951,0.858139238379045,0.882512
0.017856602154128,0.874641,0.8897252587634984,0.8642384498475508,0.882512
0.020398509243942712,0.860376,0.8755105367069493,0.8487644535419822,0.882512
0.023069629968886965,0.871772,0.8860605727488905,0.8612177213573942,0.882512
0.021156644385852172,0.848487,0.8665024309247209,0.835970039303716,0.882512
0.022237576716945748,0.779454,0.8066086024803458,0.7611423515376622,0.882512
0.024158796452488123,0.872674,0.8869181489903585,0.8620126499478268,0.882512
0.01743043822581681,0.876527,0.889733995982878,0.8661948807880568,0.882512
0.02146115693985746,0.879151,0.8922149376661881,0.8690359058730581,0.882512
0.01769840387690268,0.873657,0.8901908477813373,0.8631374051082198,0.882512
0.019374542785913086,0.867262,0.8854372965772112,0.856332069101385,0.882512
0.022888869329700978,0.877675,0.8932066838157486,0.8673922939507898,0.882512
0.01971183797825923,0.870542,0.8845713499320887,0.8597296274454904,0.882512
0.017161022913589907,0.871444,0.8863650701731777,0.8607751770889995,0.882512
0.01890658829465843,0.88161,0.8961276319178144,0.8717140798673026,0.882512
0.01934586971830786,0.874313,0.889318431013719,0.863800562855167,0.882512
0.022308675211257813,0.878167,0.8917370497901571,0.8679915986607468,0.882512
0.020640879231138845,0.874723,0.8886336249285745,0.8642336197999929,0.882512
0.020416073056377385,0.87997,0.893471768334365,0.869873400816935,0.882512
0.022190986818560722,0.875953,0.8903299842814043,0.8655699072888351,0.882512
0.01853143112482817,0.870952,0.8858719831401444,0.8602043235321899,0.882512
0.020601295808518535,0.851849,0.8714633219467429,0.8397192783148353,0.882512
0.0198356848722847,0.875789,0.8892218748326968,0.8654553847202742,0.882512
0.018687705075096213,0.88202,0.8947402725768663,0.8721533361661623,0.882512
0.01666518962115384,0.882922,0.8957440467549788,0.8730760561026156,0.882922
0.026153674616028418,0.872756,0.8895489308651162,0.8621601091727935,0.882922
0.02229643894589684,0.87997,0.893283349072229,0.8698634326888671,0.882922
0.01980280665827266,0.870788,0.8853423038525737,0.8599935181022833,0.882922
0.019951346346041125,0.878085,0.8923409873501146,0.8679482854394188,0.882922
0.021852277470438667,0.878659,0.8938634964077538,0.8685265956893449,0.882922
0.016562258646813002,0.874641,0.8905028377478159,0.8641470509709865,0.882922
0.014615914695425315,0.877265,0.8916991191933705,0.8670323655639477,0.882922
0.01759417915423767,0.884562,0.8963693844655871,0.8748676327214584,0.884562
0.02133212278837736,0.87046,0.8854353385791233,0.8596544903703712,0.884562
0.022350999908626414,0.874559,0.8884603473024103,0.8640871008107496,0.884562
0.01652227951150932,0.880708,0.8932000113427974,0.870698706645165,0.884562
0.01855070666629779,0.874887,0.8892590630439869,0.8644319859242621,0.884562
