train_epoch,300
batch_size,64
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/md_1md_1
log_root,../output/logs/md_1
modal,multi
model_name,hsi_lidarmd_1
log_name,hsi_lidarmd_1
backbone,couple_cross_fc
patch_size,7
p,"[0, 0]"
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.003
gama,1.003
osc,0.8
t_max,2.0
gpu,0
version,0
loss_num,3
figure_root,../output/figures/md_1
vis_interval,50
identity,md_1
threshold,0.0
lambda0,1
lambda1,0.0
lambda2,0.5
name,hsi_lidarmd_1
0.0,0.0,0.086702,0.086825,0.086579,0
5.350944995880127,4.643099604712592,0.08534900000000001,0.086989,0.083709,0
5.0380243831210665,4.5359463320838085,0.310527,0.427646,0.193408,0
4.720717006259495,4.527194240358141,0.35922750000000003,0.487005,0.23145,0
4.433789698282878,4.501157898373074,0.389276,0.577273,0.201279,0
4.134849977493286,4.358948098288642,0.4189965,0.632615,0.205378,0
3.858870686425103,4.404504468705919,0.422276,0.627695,0.216857,0.422276
3.629381921556261,4.364562733968099,0.4306795,0.641305,0.220054,0.4306795
3.4465207364824084,4.36444714334276,0.4361725,0.628187,0.244158,0.4361725
3.2786563449435766,4.357522424062093,0.460113,0.685168,0.235058,0.460113
3.101061391830444,4.363124895095825,0.4521605,0.64934,0.254981,0.460113
2.9453297191196017,4.312864663865831,0.416455,0.566615,0.266295,0.460113
2.8320618788401286,4.309467029571533,0.42284999999999995,0.577437,0.268263,0.460113
2.703712839550442,4.323419422573513,0.47204199999999996,0.64647,0.297614,0.47204199999999996
2.603019603093465,4.257565397686428,0.4887265,0.672624,0.304829,0.4887265
2.5163278579711914,4.293554703394572,0.455399,0.604821,0.305977,0.4887265
2.4357663525475397,4.241716612709893,0.4890955,0.660408,0.317783,0.4890955
2.357120747036404,4.284167088402642,0.533861,0.728704,0.339018,0.533861
2.2860285600026446,4.225181203418308,0.38042149999999997,0.418792,0.342051,0.533861
2.2353508366478816,4.249973577923245,0.526113,0.693613,0.358613,0.533861
2.19159881538815,4.2684235095977785,0.467041,0.566287,0.367795,0.533861
2.1552167389127943,4.2315491570366754,0.5079119999999999,0.651226,0.364598,0.533861
2.0897956609725954,4.283392582999335,0.34774950000000004,0.318931,0.376568,0.533861
2.0741327232784696,4.261406638887194,0.476306,0.573338,0.379274,0.533861
2.022176424662272,4.192921543121338,0.4779455,0.57301,0.382881,0.533861
1.9800248040093316,4.220283359951443,0.520497,0.635566,0.405428,0.533861
1.9426842398113675,4.272635512881809,0.4510535,0.490858,0.411249,0.533861
1.91723333729638,4.208675352732341,0.41198650000000003,0.419775,0.404198,0.533861
1.890728243192037,4.210656446880765,0.538042,0.668689,0.407395,0.538042
1.8204926252365112,4.2170565658145485,0.5615315,0.7137,0.409363,0.5615315
1.8154728677537706,4.165454048580593,0.3472985,0.284414,0.410183,0.5615315
1.836646835009257,4.1723888768090145,0.49544999999999995,0.580799,0.410101,0.5615315
1.7715606874889798,4.1981911500295,0.4041975,0.394031,0.414364,0.5615315
1.7558760245641072,4.186509275436402,0.4638025,0.539149,0.388456,0.5615315
1.7529083940717909,4.140852308273315,0.550996,0.679511,0.422481,0.5615315
1.7009186585744223,4.191531250211928,0.48696399999999995,0.566533,0.407395,0.5615315
1.757760797606574,4.158391295539008,0.5312785,0.644831,0.417726,0.5615315
1.7145758575863308,4.210062848197089,0.42559650000000004,0.428794,0.422399,0.5615315
1.6812791215048897,4.138127538892958,0.5669425,0.71452,0.419365,0.5669425
1.6601892153422038,4.186511129803128,0.56973,0.745019,0.394441,0.56973
1.6214466121461657,4.161721012327406,0.461917,0.505534,0.4183,0.56973
1.622297509511312,4.136382145351834,0.5697305,0.715504,0.423957,0.5697305
1.586502774556478,4.105656581454807,0.540215,0.645077,0.435353,0.5697305
1.5728021648195054,4.132323275672065,0.4171515,0.395261,0.439042,0.5697305
1.6025156286027697,4.127138492796156,0.49381,0.549807,0.437813,0.5697305
1.581466759575738,4.103118064668443,0.49504000000000004,0.564975,0.425105,0.5697305
1.5579564465416802,4.149232255087958,0.4895465,0.553661,0.425432,0.5697305
1.5236496633953518,4.123683097627428,0.49995900000000004,0.570304,0.429614,0.5697305
1.5052045398288303,4.074870385064019,0.599533,0.761745,0.437321,0.599533
1.4676173210144043,4.140162393781874,0.618636,0.801509,0.435763,0.618636
1.474707958433363,4.110392628775703,0.563991,0.688202,0.43978,0.618636
1.4650320370992025,4.049868069754707,0.4706485,0.50332,0.437977,0.618636
1.478815656238132,4.1301682896084255,0.596868,0.752972,0.440764,0.618636
1.4798426257239448,4.109698481029934,0.5565305,0.662458,0.450603,0.618636
1.4372465107176038,4.117483769522773,0.5837910000000001,0.721161,0.446421,0.618636
1.4155517074796888,4.087211953269111,0.550053,0.648766,0.45134,0.618636
1.416890525817871,4.1019886440700954,0.58211,0.711568,0.452652,0.618636
1.469220479329427,4.07141015264723,0.525867,0.608592,0.443142,0.618636
1.398256458176507,4.081077925364176,0.5877265,0.73928,0.436173,0.618636
1.4021688037448459,4.109345377816094,0.41698749999999996,0.374436,0.459539,0.618636
1.3528546995586819,4.098101472854614,0.3870625,0.317537,0.456588,0.618636
1.3677660173839994,4.114332591162787,0.5641959999999999,0.676314,0.452078,0.618636
1.349200587802463,4.095351001951429,0.597483,0.763794,0.431172,0.618636
1.3708488278918796,4.094326745139228,0.5858410000000001,0.748627,0.423055,0.618636
1.327208415667216,4.034241082933214,0.5489875,0.634254,0.463721,0.618636
1.2982107241948446,4.084898296991984,0.6256865,0.784537,0.466836,0.6256865
1.3146158456802368,4.101896508534749,0.582479,0.712142,0.452816,0.6256865
1.3047500451405842,4.043433698018392,0.5414035,0.644339,0.438468,0.6256865
1.327634448475308,4.008027844958836,0.5995735,0.718619,0.480528,0.6256865
1.3123111963272094,4.052133501900567,0.592523,0.716488,0.468558,0.6256865
1.278258901172214,4.080650975969102,0.5432075000000001,0.605395,0.48102,0.6256865
1.2604248338275486,4.074372577667236,0.5735015,0.655735,0.491268,0.6256865
1.2701165914535522,4.092678229014079,0.35598949999999996,0.223744,0.488235,0.6256865
1.3153597248925104,4.05733061366611,0.578626,0.667213,0.490039,0.6256865
1.3146681335237291,4.05131393008762,0.615192,0.7269,0.503484,0.6256865
1.310315932167901,4.011747445000543,0.521399,0.553005,0.489793,0.6256865
1.2583422793282404,4.042174286312527,0.5746085000000001,0.647946,0.501271,0.6256865
1.2525473435719807,4.096778207355076,0.636673,0.780356,0.49299,0.636673
1.2347037712732951,4.014976029925876,0.6194149999999999,0.788063,0.450767,0.636673
1.2356861432393391,4.002278969022963,0.6043700000000001,0.715504,0.493236,0.636673
1.2131204101774427,4.016580210791694,0.640321,0.795933,0.484709,0.640321
1.198546944724189,4.024622779422336,0.650242,0.786505,0.513979,0.650242
1.2446536196602715,4.083580854203966,0.6152335,0.741494,0.488973,0.650242
1.1928346713383993,4.079828622606065,0.641797,0.811101,0.472493,0.650242
1.2027175784111024,4.065168391333686,0.6180615,0.730917,0.505206,0.650242
1.1852769414583841,3.998456758923001,0.6203985,0.741904,0.498893,0.650242
1.2121584865781996,4.044045787387424,0.6270804999999999,0.752726,0.501435,0.650242
1.1477661040094165,4.0255785253312855,0.642822,0.812413,0.473231,0.650242
1.1751703527238635,3.989771376715766,0.6162995,0.78216,0.450439,0.650242
1.1819971137576633,4.002778222825792,0.6021974999999999,0.717308,0.487087,0.650242
1.1969231698248122,4.026607598198785,0.5159465,0.585226,0.446667,0.650242
1.13798698981603,4.024912765291002,0.6067885,0.747889,0.465688,0.650242
1.1593425883187187,4.043936845991347,0.5496435,0.592523,0.506764,0.650242
1.201957995361752,4.03650574154324,0.635279,0.764368,0.50619,0.650242
1.1445279916127522,4.055616988076104,0.6400755,0.812003,0.468148,0.650242
1.1367543604638841,4.003063715828789,0.6290484999999999,0.742068,0.516029,0.650242
1.116441023349762,4.012230602900187,0.5828485,0.69017,0.475527,0.650242
1.1309310568703546,4.026958009931776,0.6557759999999999,0.808232,0.50332,0.6557759999999999
1.1368157241079542,3.9733665572272407,0.5549725,0.638764,0.471181,0.6557759999999999
1.164705589082506,4.050065867106119,0.5851025,0.731491,0.438714,0.6557759999999999
1.1522668931219313,3.9969004684024387,0.6390915,0.769943,0.50824,0.6557759999999999
1.1317587468359205,4.030819193522135,0.6264655,0.784127,0.468804,0.6557759999999999
1.136116584142049,3.989471197128296,0.5819055,0.638108,0.525703,0.6557759999999999
1.136318290233612,4.032165410783556,0.6559809999999999,0.79372,0.518242,0.6559809999999999
1.0918972558445401,4.039552238252428,0.6394605,0.782979,0.495942,0.6559809999999999
1.109828782081604,3.9952084594302706,0.6357299999999999,0.770353,0.501107,0.6559809999999999
1.0948551495869954,3.9618946923149956,0.6344595,0.767976,0.500943,0.6559809999999999
1.0885703881581625,4.069484753078885,0.6264655,0.763712,0.489219,0.6559809999999999
1.0961829596095616,4.071070761150784,0.6467165,0.797245,0.496188,0.6559809999999999
1.0717463122473823,4.038207541571723,0.644298,0.81848,0.470116,0.6559809999999999
1.0959242582321167,4.008757087919447,0.6588510000000001,0.814627,0.503075,0.6588510000000001
1.080707723564572,3.9794100019666883,0.6621710000000001,0.813561,0.510781,0.6621710000000001
1.0586110644870335,4.01857509083218,0.6444205000000001,0.802328,0.486513,0.6621710000000001
1.0647452314694723,4.001258314980401,0.6543410000000001,0.808969,0.499713,0.6621710000000001
1.0525762067900764,3.9510057343377007,0.6472905,0.786669,0.507912,0.6621710000000001
1.0633694344096714,4.017229286829631,0.6583585,0.795769,0.520948,0.6621710000000001
1.0763064238760207,3.9811850759718155,0.6360169999999999,0.797491,0.474543,0.6621710000000001
1.0537957655058967,4.022798050774468,0.6703699999999999,0.818808,0.521932,0.6703699999999999
1.0431826909383137,4.043501546647813,0.641756,0.799541,0.483971,0.6703699999999999
1.044904304875268,3.993566883934869,0.649791,0.811265,0.488317,0.6703699999999999
1.0658144527011448,3.9947604762183295,0.6442565,0.777978,0.510535,0.6703699999999999
1.0283749077055189,4.018581469853719,0.636673,0.751004,0.522342,0.6703699999999999
1.0377340343263415,3.9566704008314346,0.631139,0.746659,0.515619,0.6703699999999999
1.0484397331873576,4.068481169806587,0.648889,0.788964,0.508814,0.6703699999999999
1.0312548836072286,4.0139271259307865,0.6496675000000001,0.782733,0.516602,0.6703699999999999
1.017651347319285,4.023426575130887,0.6331065,0.834549,0.431664,0.6703699999999999
1.0436475727293226,4.029998832278782,0.667172,0.822087,0.512257,0.6703699999999999
1.025897498925527,3.9893672042422823,0.6377794999999999,0.810773,0.464786,0.6703699999999999
1.0541756086879306,3.954739326900906,0.636099,0.81684,0.455358,0.6703699999999999
1.031613716814253,3.9821279366811115,0.649463,0.831188,0.467738,0.6703699999999999
1.0258301112386916,3.980803452597724,0.664508,0.814217,0.514799,0.6703699999999999
1.018995479742686,4.034419875674778,0.6440515,0.809297,0.478806,0.6703699999999999
1.0179075055652194,3.992316500345866,0.6195375000000001,0.724522,0.514553,0.6703699999999999
1.0410457597838507,3.9688415315416123,0.669427,0.813889,0.524965,0.6703699999999999
1.034668042924669,3.999347506629096,0.644995,0.819546,0.470444,0.6703699999999999
1.018425342771742,4.017931238810221,0.6791834999999999,0.839469,0.518898,0.6791834999999999
0.9743498232629564,3.980311473210653,0.6809465,0.840453,0.52144,0.6809465
1.04167640209198,4.02162078751458,0.658441,0.840371,0.476511,0.6809465
1.0351554777887133,4.000929652320014,0.6267115,0.756252,0.497171,0.6809465
1.0119902981652154,4.027604966693454,0.667869,0.811265,0.524473,0.6809465
0.9698165588908725,3.971306880315145,0.6541365,0.787981,0.520292,0.6809465
0.966989873515235,4.000298219256931,0.6613104999999999,0.82053,0.502091,0.6809465
1.003959392176734,3.9419734636942545,0.6596295,0.813479,0.50578,0.6809465
0.998068798912896,4.033415651321411,0.657539,0.820694,0.494384,0.6809465
0.9808176199595133,4.018626493877835,0.6781585,0.829958,0.526359,0.6809465
0.9707465860578749,3.9558041360643177,0.6775845,0.81725,0.537919,0.6809465
0.9497164633538988,3.964545064502292,0.6708205,0.842748,0.498893,0.6809465
0.9582162419954936,4.007098547617594,0.668853,0.817988,0.519718,0.6809465
0.9623839285638597,4.003634919060601,0.6577845,0.792244,0.523325,0.6809465
0.9503900382253859,4.008890941407945,0.6649585,0.811921,0.517996,0.6809465
0.9649921615918478,4.005883185068766,0.6727475,0.830614,0.514881,0.6809465
0.9831773651970758,3.9900407950083414,0.682381,0.832746,0.532016,0.682381
0.9974774718284607,3.9954561975267198,0.6736905,0.827089,0.520292,0.682381
0.9767162998517355,4.0032004250420465,0.6638930000000001,0.813315,0.514471,0.682381
0.9832966963450114,3.9692754056718615,0.6143315,0.806428,0.422235,0.682381
0.949568079577552,4.029970296223959,0.6636470000000001,0.793884,0.53341,0.682381
0.9743951055738661,3.9878470579783123,0.6707384999999999,0.809379,0.532098,0.682381
0.9547965182198419,3.955249712202284,0.6653275,0.820776,0.509879,0.682381
0.9490232825279236,3.9480275260077584,0.657949,0.788473,0.527425,0.682381
0.9964651399188571,3.969627873102824,0.6281464999999999,0.721243,0.53505,0.682381
0.9835652589797974,3.9931476169162328,0.6545055,0.7929,0.516111,0.682381
0.9142294949955411,3.933929098976983,0.681971,0.837091,0.526851,0.682381
0.9611710998747084,3.9855092048645018,0.6553249999999999,0.780274,0.530376,0.682381
0.938200839360555,3.968904913796319,0.6648765,0.793064,0.536689,0.682381
0.9254990167087979,4.014611662758721,0.6671315,0.82135,0.512913,0.682381
0.9521980524063111,4.031319771872626,0.655653,0.787899,0.523407,0.682381
0.9329848077562121,4.0149025228288435,0.62872,0.788964,0.468476,0.682381
0.9218805074691773,3.9791011492411297,0.6722965,0.819136,0.525457,0.682381
0.9241262171003554,3.962938266330295,0.683037,0.839305,0.526769,0.683037
0.9717289951112535,3.9028000619676377,0.6593424999999999,0.774945,0.54374,0.683037
0.930032749970754,3.9750097592671714,0.6569240000000001,0.795032,0.518816,0.683037
0.9213719010353089,3.9580478138393826,0.649709,0.79536,0.504058,0.683037
0.9346388114823235,3.929731527964274,0.6534395,0.823399,0.48348,0.683037
0.9271124005317688,3.9313111623128254,0.6571695,0.822251,0.492088,0.683037
0.8868661059273614,3.9863189379374186,0.6807000000000001,0.835041,0.526359,0.683037
0.9203052653206719,4.0204668045043945,0.667295,0.828236,0.506354,0.683037
0.924858468108707,4.020134443706937,0.628843,0.728212,0.529474,0.683037
0.9316575447718303,4.000384632746378,0.6515949999999999,0.782242,0.520948,0.683037
0.9046041740311517,3.9993132644229465,0.692547,0.841764,0.54333,0.692547
0.9082489927609761,4.009866179360284,0.6785684999999999,0.836845,0.520292,0.692547
0.9018948329819574,4.010852495829265,0.6883250000000001,0.842666,0.533984,0.692547
0.8917921410666572,4.008820713890923,0.667787,0.812741,0.522833,0.692547
0.9026162571377224,3.9258789512846204,0.66832,0.82012,0.51652,0.692547
0.9166457904709711,3.906876007715861,0.662868,0.805198,0.520538,0.692547
0.9069167190127903,3.9529612806108263,0.6778305,0.823317,0.532344,0.692547
0.91315176486969,3.932320319281684,0.6594655,0.817086,0.501845,0.692547
0.9147500567966037,3.997071875466241,0.6589325,0.822415,0.49545,0.692547
0.8861319568422106,3.922980218463474,0.6781995000000001,0.826515,0.529884,0.692547
0.8898909409840902,3.942170524597168,0.6686075,0.814545,0.52267,0.692547
0.9316560096210904,3.864999924765693,0.6210955,0.734033,0.508158,0.692547
0.9155327836672466,3.947446499930488,0.662827,0.82135,0.504304,0.692547
0.8956528239780002,3.9239852163526745,0.672255,0.821595,0.522915,0.692547
